/home/gsnearing/projects/SACSMA-SNOW17
Using 40 cores of 40 total.
Initializing the  Dynamically Dimensioned Search (DDS) algorithm  with  100000  repetitions
The objective function will be minimized
Starting the DDS algotrithm with 100000 repetitions...
Finding best starting point for trial 1 using 500 random samples.
Initialize database...
['csv', 'hdf5', 'ram', 'sql', 'custom', 'noData']
8 of 100000, maximal objective function=4.02675, time remaining: 06:52:01
64457 of 100000, maximal objective function=15891.9, time remaining: 03:25:01
64462 of 100000, maximal objective function=15891.9, time remaining: 03:25:00
64467 of 100000, maximal objective function=15891.9, time remaining: 03:24:58
64473 of 100000, maximal objective function=15891.9, time remaining: 03:24:56
64478 of 100000, maximal objective function=15891.9, time remaining: 03:24:55
64484 of 100000, maximal objective function=15891.9, time remaining: 03:24:53
64490 of 100000, maximal objective function=15891.9, time remaining: 03:24:51
64494 of 100000, maximal objective function=15891.9, time remaining: 03:24:50
64499 of 100000, maximal objective function=15891.9, time remaining: 03:24:48
64505 of 100000, maximal objective function=15891.9, time remaining: 03:24:47
64510 of 100000, maximal objective function=15891.9, time remaining: 03:24:45
64515 of 100000, maximal objective function=15891.9, time remaining: 03:24:44
64520 of 100000, maximal objective function=15891.9, time remaining: 03:24:42
64526 of 100000, maximal objective function=15891.9, time remaining: 03:24:40
64531 of 100000, maximal objective function=15891.9, time remaining: 03:24:38
64536 of 100000, maximal objective function=15891.9, time remaining: 03:24:37
64542 of 100000, maximal objective function=15891.9, time remaining: 03:24:35
64547 of 100000, maximal objective function=15891.9, time remaining: 03:24:34
64552 of 100000, maximal objective function=15891.9, time remaining: 03:24:32
64558 of 100000, maximal objective function=15891.9, time remaining: 03:24:30
64564 of 100000, maximal objective function=15891.9, time remaining: 03:24:28
64569 of 100000, maximal objective function=15891.9, time remaining: 03:24:27
64575 of 100000, maximal objective function=15891.9, time remaining: 03:24:25
64581 of 100000, maximal objective function=15891.9, time remaining: 03:24:23
64586 of 100000, maximal objective function=15891.9, time remaining: 03:24:21
64591 of 100000, maximal objective function=15891.9, time remaining: 03:24:20
64597 of 100000, maximal objective function=15891.9, time remaining: 03:24:18
64602 of 100000, maximal objective function=15891.9, time remaining: 03:24:16
64607 of 100000, maximal objective function=15891.9, time remaining: 03:24:15
64612 of 100000, maximal objective function=15891.9, time remaining: 03:24:13
64618 of 100000, maximal objective function=15891.9, time remaining: 03:24:11
64624 of 100000, maximal objective function=15891.9, time remaining: 03:24:09
64629 of 100000, maximal objective function=15891.9, time remaining: 03:24:08
64635 of 100000, maximal objective function=15891.9, time remaining: 03:24:06
64640 of 100000, maximal objective function=15891.9, time remaining: 03:24:04
64645 of 100000, maximal objective function=15891.9, time remaining: 03:24:03
64650 of 100000, maximal objective function=15891.9, time remaining: 03:24:01
64656 of 100000, maximal objective function=15891.9, time remaining: 03:23:59
64662 of 100000, maximal objective function=15891.9, time remaining: 03:23:57
64668 of 100000, maximal objective function=15891.9, time remaining: 03:23:56
64674 of 100000, maximal objective function=15891.9, time remaining: 03:23:54
64679 of 100000, maximal objective function=15891.9, time remaining: 03:23:52
64685 of 100000, maximal objective function=15891.9, time remaining: 03:23:50
64691 of 100000, maximal objective function=15891.9, time remaining: 03:23:48
64697 of 100000, maximal objective function=15891.9, time remaining: 03:23:46
64702 of 100000, maximal objective function=15891.9, time remaining: 03:23:45
64708 of 100000, maximal objective function=15891.9, time remaining: 03:23:43
64714 of 100000, maximal objective function=15891.9, time remaining: 03:23:41
64719 of 100000, maximal objective function=15891.9, time remaining: 03:23:39
64724 of 100000, maximal objective function=15891.9, time remaining: 03:23:38
64729 of 100000, maximal objective function=15891.9, time remaining: 03:23:36
64734 of 100000, maximal objective function=15891.9, time remaining: 03:23:35
64739 of 100000, maximal objective function=15891.9, time remaining: 03:23:33
64744 of 100000, maximal objective function=15891.9, time remaining: 03:23:32
64749 of 100000, maximal objective function=15891.9, time remaining: 03:23:30
64755 of 100000, maximal objective function=15891.9, time remaining: 03:23:28
64760 of 100000, maximal objective function=15891.9, time remaining: 03:23:27
64765 of 100000, maximal objective function=15891.9, time remaining: 03:23:25
64770 of 100000, maximal objective function=15891.9, time remaining: 03:23:24
64775 of 100000, maximal objective function=15891.9, time remaining: 03:23:22
64781 of 100000, maximal objective function=15891.9, time remaining: 03:23:20
64786 of 100000, maximal objective function=15891.9, time remaining: 03:23:19
64791 of 100000, maximal objective function=15891.9, time remaining: 03:23:17
64796 of 100000, maximal objective function=15891.9, time remaining: 03:23:16
64802 of 100000, maximal objective function=15891.9, time remaining: 03:23:14
64807 of 100000, maximal objective function=15891.9, time remaining: 03:23:12
64812 of 100000, maximal objective function=15891.9, time remaining: 03:23:11
64817 of 100000, maximal objective function=15891.9, time remaining: 03:23:09
64822 of 100000, maximal objective function=15891.9, time remaining: 03:23:07
64827 of 100000, maximal objective function=15891.9, time remaining: 03:23:06
64832 of 100000, maximal objective function=15891.9, time remaining: 03:23:04
64837 of 100000, maximal objective function=15891.9, time remaining: 03:23:03
64842 of 100000, maximal objective function=15891.9, time remaining: 03:23:01
64847 of 100000, maximal objective function=15891.9, time remaining: 03:23:00
64852 of 100000, maximal objective function=15891.9, time remaining: 03:22:58
64857 of 100000, maximal objective function=15891.9, time remaining: 03:22:57
64862 of 100000, maximal objective function=15891.9, time remaining: 03:22:55
64867 of 100000, maximal objective function=15891.9, time remaining: 03:22:54
64872 of 100000, maximal objective function=15891.9, time remaining: 03:22:52
64878 of 100000, maximal objective function=15891.9, time remaining: 03:22:50
64883 of 100000, maximal objective function=15891.9, time remaining: 03:22:49
64889 of 100000, maximal objective function=15891.9, time remaining: 03:22:47
64895 of 100000, maximal objective function=15891.9, time remaining: 03:22:45
64901 of 100000, maximal objective function=15891.9, time remaining: 03:22:43
64906 of 100000, maximal objective function=15891.9, time remaining: 03:22:41
64911 of 100000, maximal objective function=15891.9, time remaining: 03:22:40
64916 of 100000, maximal objective function=15891.9, time remaining: 03:22:38
64921 of 100000, maximal objective function=15891.9, time remaining: 03:22:37
64926 of 100000, maximal objective function=15891.9, time remaining: 03:22:35
64932 of 100000, maximal objective function=15891.9, time remaining: 03:22:33
64937 of 100000, maximal objective function=15891.9, time remaining: 03:22:32
64942 of 100000, maximal objective function=15891.9, time remaining: 03:22:30
64947 of 100000, maximal objective function=15891.9, time remaining: 03:22:29
64952 of 100000, maximal objective function=15891.9, time remaining: 03:22:27
64958 of 100000, maximal objective function=15891.9, time remaining: 03:22:25
64964 of 100000, maximal objective function=15891.9, time remaining: 03:22:23
64969 of 100000, maximal objective function=15891.9, time remaining: 03:22:22
64975 of 100000, maximal objective function=15891.9, time remaining: 03:22:20
64981 of 100000, maximal objective function=15891.9, time remaining: 03:22:18
64986 of 100000, maximal objective function=15891.9, time remaining: 03:22:16
64991 of 100000, maximal objective function=15891.9, time remaining: 03:22:15
64997 of 100000, maximal objective function=15891.9, time remaining: 03:22:13
65003 of 100000, maximal objective function=15891.9, time remaining: 03:22:11
65008 of 100000, maximal objective function=15891.9, time remaining: 03:22:09
65013 of 100000, maximal objective function=15891.9, time remaining: 03:22:08
65019 of 100000, maximal objective function=15891.9, time remaining: 03:22:06
65024 of 100000, maximal objective function=15891.9, time remaining: 03:22:04
65029 of 100000, maximal objective function=15891.9, time remaining: 03:22:03
65034 of 100000, maximal objective function=15891.9, time remaining: 03:22:01
65039 of 100000, maximal objective function=15891.9, time remaining: 03:22:00
65045 of 100000, maximal objective function=15891.9, time remaining: 03:21:58
65050 of 100000, maximal objective function=15891.9, time remaining: 03:21:56
65056 of 100000, maximal objective function=15891.9, time remaining: 03:21:54
65062 of 100000, maximal objective function=15891.9, time remaining: 03:21:52
65068 of 100000, maximal objective function=15891.9, time remaining: 03:21:50
65073 of 100000, maximal objective function=15891.9, time remaining: 03:21:49
65079 of 100000, maximal objective function=15891.9, time remaining: 03:21:47
65084 of 100000, maximal objective function=15891.9, time remaining: 03:21:45
65090 of 100000, maximal objective function=15891.9, time remaining: 03:21:43
65096 of 100000, maximal objective function=15891.9, time remaining: 03:21:42
65102 of 100000, maximal objective function=15891.9, time remaining: 03:21:40
65108 of 100000, maximal objective function=15891.9, time remaining: 03:21:38
65114 of 100000, maximal objective function=15891.9, time remaining: 03:21:36
65120 of 100000, maximal objective function=15891.9, time remaining: 03:21:34
65125 of 100000, maximal objective function=15891.9, time remaining: 03:21:32
65130 of 100000, maximal objective function=15891.9, time remaining: 03:21:31
65136 of 100000, maximal objective function=15891.9, time remaining: 03:21:29
65141 of 100000, maximal objective function=15891.9, time remaining: 03:21:27
65146 of 100000, maximal objective function=15891.9, time remaining: 03:21:26
65152 of 100000, maximal objective function=15891.9, time remaining: 03:21:24
65158 of 100000, maximal objective function=15891.9, time remaining: 03:21:22
65163 of 100000, maximal objective function=15891.9, time remaining: 03:21:20
65168 of 100000, maximal objective function=15891.9, time remaining: 03:21:19
65173 of 100000, maximal objective function=15891.9, time remaining: 03:21:17
65179 of 100000, maximal objective function=15891.9, time remaining: 03:21:15
65185 of 100000, maximal objective function=15891.9, time remaining: 03:21:13
65190 of 100000, maximal objective function=15891.9, time remaining: 03:21:12
65195 of 100000, maximal objective function=15891.9, time remaining: 03:21:10
65200 of 100000, maximal objective function=15891.9, time remaining: 03:21:09
65205 of 100000, maximal objective function=15891.9, time remaining: 03:21:07
65211 of 100000, maximal objective function=15891.9, time remaining: 03:21:05
65216 of 100000, maximal objective function=15891.9, time remaining: 03:21:04
65222 of 100000, maximal objective function=15891.9, time remaining: 03:21:02
65227 of 100000, maximal objective function=15891.9, time remaining: 03:21:00
65232 of 100000, maximal objective function=15891.9, time remaining: 03:20:59
65237 of 100000, maximal objective function=15891.9, time remaining: 03:20:57
