/home/gsnearing/projects/SACSMA-SNOW17
Using 40 cores of 40 total.
Initializing the  Dynamically Dimensioned Search (DDS) algorithm  with  100000  repetitions
The objective function will be minimized
Starting the DDS algotrithm with 100000 repetitions...
Finding best starting point for trial 1 using 500 random samples.
Initialize database...
['csv', 'hdf5', 'ram', 'sql', 'custom', 'noData']
8 of 100000, maximal objective function=3.46716, time remaining: 06:54:12
96293 of 100000, maximal objective function=503944, time remaining: 00:20:21
96299 of 100000, maximal objective function=503944, time remaining: 00:20:19
96305 of 100000, maximal objective function=503944, time remaining: 00:20:17
96311 of 100000, maximal objective function=503944, time remaining: 00:20:15
96317 of 100000, maximal objective function=503944, time remaining: 00:20:13
96323 of 100000, maximal objective function=503944, time remaining: 00:20:11
96329 of 100000, maximal objective function=503944, time remaining: 00:20:09
96335 of 100000, maximal objective function=503944, time remaining: 00:20:07
96341 of 100000, maximal objective function=503944, time remaining: 00:20:05
96347 of 100000, maximal objective function=503944, time remaining: 00:20:03
96353 of 100000, maximal objective function=503944, time remaining: 00:20:01
96359 of 100000, maximal objective function=503944, time remaining: 00:19:59
96365 of 100000, maximal objective function=503944, time remaining: 00:19:57
96370 of 100000, maximal objective function=503944, time remaining: 00:19:56
96375 of 100000, maximal objective function=503944, time remaining: 00:19:54
96381 of 100000, maximal objective function=503944, time remaining: 00:19:52
96387 of 100000, maximal objective function=503944, time remaining: 00:19:50
96393 of 100000, maximal objective function=503944, time remaining: 00:19:48
96399 of 100000, maximal objective function=503944, time remaining: 00:19:46
96405 of 100000, maximal objective function=503944, time remaining: 00:19:44
96411 of 100000, maximal objective function=503944, time remaining: 00:19:42
96417 of 100000, maximal objective function=503944, time remaining: 00:19:40
96423 of 100000, maximal objective function=503944, time remaining: 00:19:38
96429 of 100000, maximal objective function=503944, time remaining: 00:19:36
96435 of 100000, maximal objective function=503944, time remaining: 00:19:35
96441 of 100000, maximal objective function=503944, time remaining: 00:19:33
96447 of 100000, maximal objective function=503944, time remaining: 00:19:31
96453 of 100000, maximal objective function=503944, time remaining: 00:19:29
96459 of 100000, maximal objective function=503944, time remaining: 00:19:27
96465 of 100000, maximal objective function=503944, time remaining: 00:19:25
96471 of 100000, maximal objective function=503944, time remaining: 00:19:23
96477 of 100000, maximal objective function=503944, time remaining: 00:19:21
96483 of 100000, maximal objective function=503944, time remaining: 00:19:19
96489 of 100000, maximal objective function=503944, time remaining: 00:19:17
96495 of 100000, maximal objective function=503944, time remaining: 00:19:15
96501 of 100000, maximal objective function=503944, time remaining: 00:19:13
96507 of 100000, maximal objective function=503944, time remaining: 00:19:11
96513 of 100000, maximal objective function=503944, time remaining: 00:19:09
96519 of 100000, maximal objective function=503944, time remaining: 00:19:07
96525 of 100000, maximal objective function=503944, time remaining: 00:19:05
96531 of 100000, maximal objective function=503944, time remaining: 00:19:03
96537 of 100000, maximal objective function=503944, time remaining: 00:19:01
96543 of 100000, maximal objective function=503944, time remaining: 00:18:59
96549 of 100000, maximal objective function=503944, time remaining: 00:18:57
96555 of 100000, maximal objective function=503944, time remaining: 00:18:55
96560 of 100000, maximal objective function=503944, time remaining: 00:18:54
96566 of 100000, maximal objective function=503944, time remaining: 00:18:52
96572 of 100000, maximal objective function=503944, time remaining: 00:18:50
96578 of 100000, maximal objective function=503944, time remaining: 00:18:48
96584 of 100000, maximal objective function=503944, time remaining: 00:18:46
96590 of 100000, maximal objective function=503944, time remaining: 00:18:44
96596 of 100000, maximal objective function=503944, time remaining: 00:18:42
96602 of 100000, maximal objective function=503944, time remaining: 00:18:40
96608 of 100000, maximal objective function=503944, time remaining: 00:18:38
96614 of 100000, maximal objective function=503944, time remaining: 00:18:36
96620 of 100000, maximal objective function=503944, time remaining: 00:18:34
96626 of 100000, maximal objective function=503944, time remaining: 00:18:32
96632 of 100000, maximal objective function=503944, time remaining: 00:18:30
96638 of 100000, maximal objective function=503944, time remaining: 00:18:28
96644 of 100000, maximal objective function=503944, time remaining: 00:18:26
96650 of 100000, maximal objective function=503944, time remaining: 00:18:24
96656 of 100000, maximal objective function=503944, time remaining: 00:18:22
96662 of 100000, maximal objective function=503944, time remaining: 00:18:20
96668 of 100000, maximal objective function=503944, time remaining: 00:18:18
96674 of 100000, maximal objective function=503944, time remaining: 00:18:16
96680 of 100000, maximal objective function=503944, time remaining: 00:18:14
96686 of 100000, maximal objective function=503944, time remaining: 00:18:12
96692 of 100000, maximal objective function=503944, time remaining: 00:18:10
96698 of 100000, maximal objective function=503944, time remaining: 00:18:08
96704 of 100000, maximal objective function=503944, time remaining: 00:18:06
96710 of 100000, maximal objective function=503944, time remaining: 00:18:04
96716 of 100000, maximal objective function=503944, time remaining: 00:18:02
96722 of 100000, maximal objective function=503944, time remaining: 00:18:00
96728 of 100000, maximal objective function=503944, time remaining: 00:17:58
96734 of 100000, maximal objective function=503944, time remaining: 00:17:57
96740 of 100000, maximal objective function=503944, time remaining: 00:17:55
96745 of 100000, maximal objective function=503944, time remaining: 00:17:53
96751 of 100000, maximal objective function=503944, time remaining: 00:17:51
96757 of 100000, maximal objective function=503944, time remaining: 00:17:49
96763 of 100000, maximal objective function=503944, time remaining: 00:17:47
96769 of 100000, maximal objective function=503944, time remaining: 00:17:45
96775 of 100000, maximal objective function=503944, time remaining: 00:17:43
96781 of 100000, maximal objective function=503944, time remaining: 00:17:41
96787 of 100000, maximal objective function=503944, time remaining: 00:17:39
96793 of 100000, maximal objective function=503944, time remaining: 00:17:37
96799 of 100000, maximal objective function=503944, time remaining: 00:17:35
96805 of 100000, maximal objective function=503944, time remaining: 00:17:33
96811 of 100000, maximal objective function=503944, time remaining: 00:17:31
96817 of 100000, maximal objective function=503944, time remaining: 00:17:29
96823 of 100000, maximal objective function=503944, time remaining: 00:17:27
96829 of 100000, maximal objective function=503944, time remaining: 00:17:25
96835 of 100000, maximal objective function=503944, time remaining: 00:17:23
96841 of 100000, maximal objective function=503944, time remaining: 00:17:21
96847 of 100000, maximal objective function=503944, time remaining: 00:17:19
96853 of 100000, maximal objective function=503944, time remaining: 00:17:17
96859 of 100000, maximal objective function=503944, time remaining: 00:17:15
96865 of 100000, maximal objective function=503944, time remaining: 00:17:14
96871 of 100000, maximal objective function=503944, time remaining: 00:17:12
96877 of 100000, maximal objective function=503944, time remaining: 00:17:10
96883 of 100000, maximal objective function=503944, time remaining: 00:17:08
96889 of 100000, maximal objective function=503944, time remaining: 00:17:06
96895 of 100000, maximal objective function=503944, time remaining: 00:17:04
96901 of 100000, maximal objective function=503944, time remaining: 00:17:02
96907 of 100000, maximal objective function=503944, time remaining: 00:17:00
96913 of 100000, maximal objective function=503944, time remaining: 00:16:58
96919 of 100000, maximal objective function=503944, time remaining: 00:16:56
96925 of 100000, maximal objective function=503944, time remaining: 00:16:54
96930 of 100000, maximal objective function=503944, time remaining: 00:16:52
96936 of 100000, maximal objective function=503944, time remaining: 00:16:50
96942 of 100000, maximal objective function=503944, time remaining: 00:16:48
96948 of 100000, maximal objective function=503944, time remaining: 00:16:46
96954 of 100000, maximal objective function=503944, time remaining: 00:16:44
96960 of 100000, maximal objective function=503944, time remaining: 00:16:42
96966 of 100000, maximal objective function=503944, time remaining: 00:16:40
96972 of 100000, maximal objective function=503944, time remaining: 00:16:38
96978 of 100000, maximal objective function=503944, time remaining: 00:16:36
96984 of 100000, maximal objective function=503944, time remaining: 00:16:34
96990 of 100000, maximal objective function=503944, time remaining: 00:16:33
96996 of 100000, maximal objective function=503944, time remaining: 00:16:31
97002 of 100000, maximal objective function=503944, time remaining: 00:16:29
97008 of 100000, maximal objective function=503944, time remaining: 00:16:27
97014 of 100000, maximal objective function=503944, time remaining: 00:16:25
97020 of 100000, maximal objective function=503944, time remaining: 00:16:23
97026 of 100000, maximal objective function=503944, time remaining: 00:16:21
97032 of 100000, maximal objective function=503944, time remaining: 00:16:19
97038 of 100000, maximal objective function=503944, time remaining: 00:16:17
