/home/gsnearing/projects/SACSMA-SNOW17
Using 40 cores of 40 total.
Initializing the  Dynamically Dimensioned Search (DDS) algorithm  with  100000  repetitions
The objective function will be minimized
Starting the DDS algotrithm with 100000 repetitions...
Finding best starting point for trial 1 using 500 random samples.
Initialize database...
['csv', 'hdf5', 'ram', 'sql', 'custom', 'noData']
8 of 100000, maximal objective function=6.82909, time remaining: 06:51:13
67569 of 100000, maximal objective function=27623.1, time remaining: 02:36:59
67576 of 100000, maximal objective function=27623.1, time remaining: 02:36:57
67583 of 100000, maximal objective function=27623.1, time remaining: 02:36:55
67590 of 100000, maximal objective function=27623.1, time remaining: 02:36:53
67597 of 100000, maximal objective function=27623.1, time remaining: 02:36:51
67604 of 100000, maximal objective function=27623.1, time remaining: 02:36:49
67611 of 100000, maximal objective function=27623.1, time remaining: 02:36:47
67618 of 100000, maximal objective function=27623.1, time remaining: 02:36:45
67625 of 100000, maximal objective function=27623.1, time remaining: 02:36:43
67632 of 100000, maximal objective function=27623.1, time remaining: 02:36:41
67639 of 100000, maximal objective function=27623.1, time remaining: 02:36:39
67646 of 100000, maximal objective function=27623.1, time remaining: 02:36:37
67652 of 100000, maximal objective function=27623.1, time remaining: 02:36:35
67659 of 100000, maximal objective function=27623.1, time remaining: 02:36:33
67666 of 100000, maximal objective function=27623.1, time remaining: 02:36:31
67673 of 100000, maximal objective function=27623.1, time remaining: 02:36:29
67680 of 100000, maximal objective function=27623.1, time remaining: 02:36:27
67687 of 100000, maximal objective function=27623.1, time remaining: 02:36:25
67694 of 100000, maximal objective function=27623.1, time remaining: 02:36:23
67701 of 100000, maximal objective function=27623.1, time remaining: 02:36:21
67708 of 100000, maximal objective function=27623.1, time remaining: 02:36:19
67715 of 100000, maximal objective function=27623.1, time remaining: 02:36:17
67722 of 100000, maximal objective function=27623.1, time remaining: 02:36:15
67729 of 100000, maximal objective function=27623.1, time remaining: 02:36:13
67736 of 100000, maximal objective function=27624.1, time remaining: 02:36:11
67743 of 100000, maximal objective function=27624.1, time remaining: 02:36:09
67750 of 100000, maximal objective function=27624.1, time remaining: 02:36:07
67757 of 100000, maximal objective function=27624.1, time remaining: 02:36:05
67764 of 100000, maximal objective function=27624.1, time remaining: 02:36:03
67771 of 100000, maximal objective function=27624.1, time remaining: 02:36:01
67778 of 100000, maximal objective function=27624.1, time remaining: 02:35:59
67785 of 100000, maximal objective function=27624.1, time remaining: 02:35:57
67792 of 100000, maximal objective function=27624.1, time remaining: 02:35:55
67799 of 100000, maximal objective function=27624.1, time remaining: 02:35:53
67806 of 100000, maximal objective function=27624.1, time remaining: 02:35:51
67813 of 100000, maximal objective function=27624.1, time remaining: 02:35:49
67820 of 100000, maximal objective function=27624.1, time remaining: 02:35:47
67827 of 100000, maximal objective function=27624.1, time remaining: 02:35:45
67834 of 100000, maximal objective function=27624.1, time remaining: 02:35:43
67839 of 100000, maximal objective function=27624.1, time remaining: 02:35:42
67846 of 100000, maximal objective function=27624.1, time remaining: 02:35:40
67853 of 100000, maximal objective function=27624.1, time remaining: 02:35:38
67860 of 100000, maximal objective function=27624.1, time remaining: 02:35:36
67867 of 100000, maximal objective function=27624.1, time remaining: 02:35:34
67874 of 100000, maximal objective function=27624.1, time remaining: 02:35:32
67881 of 100000, maximal objective function=27624.1, time remaining: 02:35:30
67888 of 100000, maximal objective function=27624.1, time remaining: 02:35:28
67895 of 100000, maximal objective function=27624.1, time remaining: 02:35:26
67902 of 100000, maximal objective function=27624.1, time remaining: 02:35:24
67909 of 100000, maximal objective function=27624.1, time remaining: 02:35:22
67916 of 100000, maximal objective function=27624.1, time remaining: 02:35:20
67923 of 100000, maximal objective function=27624.1, time remaining: 02:35:18
67930 of 100000, maximal objective function=27624.1, time remaining: 02:35:16
67937 of 100000, maximal objective function=27624.1, time remaining: 02:35:14
67944 of 100000, maximal objective function=27624.1, time remaining: 02:35:12
67951 of 100000, maximal objective function=27624.1, time remaining: 02:35:10
67958 of 100000, maximal objective function=27624.1, time remaining: 02:35:08
67965 of 100000, maximal objective function=27624.1, time remaining: 02:35:06
67972 of 100000, maximal objective function=27624.1, time remaining: 02:35:04
67979 of 100000, maximal objective function=27624.1, time remaining: 02:35:02
67986 of 100000, maximal objective function=27624.1, time remaining: 02:35:00
67993 of 100000, maximal objective function=27624.1, time remaining: 02:34:58
68000 of 100000, maximal objective function=27624.1, time remaining: 02:34:56
68007 of 100000, maximal objective function=27624.1, time remaining: 02:34:54
68014 of 100000, maximal objective function=27624.1, time remaining: 02:34:52
68021 of 100000, maximal objective function=27624.1, time remaining: 02:34:50
68028 of 100000, maximal objective function=27624.1, time remaining: 02:34:48
68035 of 100000, maximal objective function=27624.1, time remaining: 02:34:46
68042 of 100000, maximal objective function=27624.1, time remaining: 02:34:44
68049 of 100000, maximal objective function=27624.1, time remaining: 02:34:42
68056 of 100000, maximal objective function=27624.1, time remaining: 02:34:40
68063 of 100000, maximal objective function=27624.1, time remaining: 02:34:38
68070 of 100000, maximal objective function=27624.1, time remaining: 02:34:36
68077 of 100000, maximal objective function=27624.1, time remaining: 02:34:34
68084 of 100000, maximal objective function=27624.1, time remaining: 02:34:32
68091 of 100000, maximal objective function=27624.1, time remaining: 02:34:30
68098 of 100000, maximal objective function=27624.1, time remaining: 02:34:28
68105 of 100000, maximal objective function=27624.1, time remaining: 02:34:26
68112 of 100000, maximal objective function=27624.1, time remaining: 02:34:24
68119 of 100000, maximal objective function=27624.1, time remaining: 02:34:22
68126 of 100000, maximal objective function=27624.1, time remaining: 02:34:20
68133 of 100000, maximal objective function=27624.1, time remaining: 02:34:18
68140 of 100000, maximal objective function=27624.1, time remaining: 02:34:16
68147 of 100000, maximal objective function=27624.1, time remaining: 02:34:14
68154 of 100000, maximal objective function=27624.1, time remaining: 02:34:12
68161 of 100000, maximal objective function=27624.1, time remaining: 02:34:10
68168 of 100000, maximal objective function=27624.1, time remaining: 02:34:08
68175 of 100000, maximal objective function=27624.1, time remaining: 02:34:06
68182 of 100000, maximal objective function=27624.1, time remaining: 02:34:04
68189 of 100000, maximal objective function=27624.1, time remaining: 02:34:02
68196 of 100000, maximal objective function=27624.1, time remaining: 02:34:00
68203 of 100000, maximal objective function=27624.1, time remaining: 02:33:58
68210 of 100000, maximal objective function=27624.1, time remaining: 02:33:56
68217 of 100000, maximal objective function=27624.1, time remaining: 02:33:54
68224 of 100000, maximal objective function=27624.1, time remaining: 02:33:52
68231 of 100000, maximal objective function=27624.1, time remaining: 02:33:50
68238 of 100000, maximal objective function=27624.1, time remaining: 02:33:48
68245 of 100000, maximal objective function=27624.1, time remaining: 02:33:46
68252 of 100000, maximal objective function=27624.1, time remaining: 02:33:44
68259 of 100000, maximal objective function=27624.1, time remaining: 02:33:42
68266 of 100000, maximal objective function=27624.1, time remaining: 02:33:40
68273 of 100000, maximal objective function=27624.1, time remaining: 02:33:38
68280 of 100000, maximal objective function=27624.1, time remaining: 02:33:36
68287 of 100000, maximal objective function=27624.1, time remaining: 02:33:34
68294 of 100000, maximal objective function=27624.1, time remaining: 02:33:32
68301 of 100000, maximal objective function=27624.1, time remaining: 02:33:30
68308 of 100000, maximal objective function=27624.1, time remaining: 02:33:28
68315 of 100000, maximal objective function=27624.1, time remaining: 02:33:26
68322 of 100000, maximal objective function=27624.1, time remaining: 02:33:24
68329 of 100000, maximal objective function=27624.1, time remaining: 02:33:22
68336 of 100000, maximal objective function=27624.1, time remaining: 02:33:20
68343 of 100000, maximal objective function=27624.1, time remaining: 02:33:18
68350 of 100000, maximal objective function=27624.1, time remaining: 02:33:16
68357 of 100000, maximal objective function=27624.1, time remaining: 02:33:14
68364 of 100000, maximal objective function=27624.1, time remaining: 02:33:12
68371 of 100000, maximal objective function=27624.1, time remaining: 02:33:10
68378 of 100000, maximal objective function=27624.1, time remaining: 02:33:08
68385 of 100000, maximal objective function=27624.1, time remaining: 02:33:06
68391 of 100000, maximal objective function=27624.1, time remaining: 02:33:04
68398 of 100000, maximal objective function=27624.1, time remaining: 02:33:02
68405 of 100000, maximal objective function=27624.1, time remaining: 02:33:00
68412 of 100000, maximal objective function=27624.1, time remaining: 02:32:58
68419 of 100000, maximal objective function=27624.1, time remaining: 02:32:56
68426 of 100000, maximal objective function=27624.1, time remaining: 02:32:54
68433 of 100000, maximal objective function=27624.1, time remaining: 02:32:52
68440 of 100000, maximal objective function=27624.1, time remaining: 02:32:50
68447 of 100000, maximal objective function=27624.1, time remaining: 02:32:48
68454 of 100000, maximal objective function=27624.1, time remaining: 02:32:46
68461 of 100000, maximal objective function=27624.1, time remaining: 02:32:44
68468 of 100000, maximal objective function=27624.1, time remaining: 02:32:42
68475 of 100000, maximal objective function=27624.1, time remaining: 02:32:40
68482 of 100000, maximal objective function=27624.1, time remaining: 02:32:38
68489 of 100000, maximal objective function=27624.1, time remaining: 02:32:36
68496 of 100000, maximal objective function=27624.1, time remaining: 02:32:34
68503 of 100000, maximal objective function=27624.1, time remaining: 02:32:32
68510 of 100000, maximal objective function=27624.1, time remaining: 02:32:30
68517 of 100000, maximal objective function=27624.1, time remaining: 02:32:28
68524 of 100000, maximal objective function=27624.1, time remaining: 02:32:26
68531 of 100000, maximal objective function=27624.1, time remaining: 02:32:24
68538 of 100000, maximal objective function=27624.1, time remaining: 02:32:22
68545 of 100000, maximal objective function=27624.1, time remaining: 02:32:20
68552 of 100000, maximal objective function=27624.1, time remaining: 02:32:18
68559 of 100000, maximal objective function=27624.1, time remaining: 02:32:16
68566 of 100000, maximal objective function=27624.1, time remaining: 02:32:14
68573 of 100000, maximal objective function=27624.1, time remaining: 02:32:12
68579 of 100000, maximal objective function=27624.1, time remaining: 02:32:11
