/home/gsnearing/projects/SACSMA-SNOW17
Using 40 cores of 40 total.
Initializing the  Dynamically Dimensioned Search (DDS) algorithm  with  100000  repetitions
The objective function will be minimized
Starting the DDS algotrithm with 100000 repetitions...
Finding best starting point for trial 1 using 500 random samples.
Initialize database...
['csv', 'hdf5', 'ram', 'sql', 'custom', 'noData']
8 of 100000, maximal objective function=6.97686, time remaining: 06:57:35
88052 of 100000, maximal objective function=33277.3, time remaining: 01:03:35
88058 of 100000, maximal objective function=33277.3, time remaining: 01:03:33
88064 of 100000, maximal objective function=33277.3, time remaining: 01:03:31
88070 of 100000, maximal objective function=33277.3, time remaining: 01:03:29
88076 of 100000, maximal objective function=33277.3, time remaining: 01:03:27
88082 of 100000, maximal objective function=33277.3, time remaining: 01:03:25
88088 of 100000, maximal objective function=33277.3, time remaining: 01:03:23
88094 of 100000, maximal objective function=33277.3, time remaining: 01:03:22
88100 of 100000, maximal objective function=33277.3, time remaining: 01:03:20
88106 of 100000, maximal objective function=33277.3, time remaining: 01:03:18
88112 of 100000, maximal objective function=33277.3, time remaining: 01:03:16
88118 of 100000, maximal objective function=33277.3, time remaining: 01:03:14
88124 of 100000, maximal objective function=33277.3, time remaining: 01:03:12
88130 of 100000, maximal objective function=33277.3, time remaining: 01:03:10
88136 of 100000, maximal objective function=33277.3, time remaining: 01:03:08
88142 of 100000, maximal objective function=33277.3, time remaining: 01:03:06
88148 of 100000, maximal objective function=33277.3, time remaining: 01:03:05
88154 of 100000, maximal objective function=33277.3, time remaining: 01:03:03
88160 of 100000, maximal objective function=33277.3, time remaining: 01:03:01
88166 of 100000, maximal objective function=33277.3, time remaining: 01:02:59
88172 of 100000, maximal objective function=33277.3, time remaining: 01:02:57
88178 of 100000, maximal objective function=33277.3, time remaining: 01:02:55
88184 of 100000, maximal objective function=33277.3, time remaining: 01:02:53
88190 of 100000, maximal objective function=33277.3, time remaining: 01:02:51
88196 of 100000, maximal objective function=33277.3, time remaining: 01:02:49
88202 of 100000, maximal objective function=33277.3, time remaining: 01:02:48
88208 of 100000, maximal objective function=33277.3, time remaining: 01:02:46
88214 of 100000, maximal objective function=33277.3, time remaining: 01:02:44
88220 of 100000, maximal objective function=33277.3, time remaining: 01:02:42
88226 of 100000, maximal objective function=33277.3, time remaining: 01:02:40
88231 of 100000, maximal objective function=33277.3, time remaining: 01:02:39
88237 of 100000, maximal objective function=33277.3, time remaining: 01:02:37
88243 of 100000, maximal objective function=33277.3, time remaining: 01:02:35
88249 of 100000, maximal objective function=33277.3, time remaining: 01:02:33
88255 of 100000, maximal objective function=33277.3, time remaining: 01:02:31
88261 of 100000, maximal objective function=33277.3, time remaining: 01:02:29
88267 of 100000, maximal objective function=33277.3, time remaining: 01:02:27
88273 of 100000, maximal objective function=33277.3, time remaining: 01:02:25
88279 of 100000, maximal objective function=33277.3, time remaining: 01:02:24
88285 of 100000, maximal objective function=33277.3, time remaining: 01:02:22
88291 of 100000, maximal objective function=33277.3, time remaining: 01:02:20
88297 of 100000, maximal objective function=33277.3, time remaining: 01:02:18
88303 of 100000, maximal objective function=33277.3, time remaining: 01:02:16
88309 of 100000, maximal objective function=33277.3, time remaining: 01:02:14
88315 of 100000, maximal objective function=33277.3, time remaining: 01:02:12
88321 of 100000, maximal objective function=33277.3, time remaining: 01:02:10
88327 of 100000, maximal objective function=33277.3, time remaining: 01:02:08
88333 of 100000, maximal objective function=33277.3, time remaining: 01:02:07
88339 of 100000, maximal objective function=33277.3, time remaining: 01:02:05
88345 of 100000, maximal objective function=33277.3, time remaining: 01:02:03
88351 of 100000, maximal objective function=33277.3, time remaining: 01:02:01
88357 of 100000, maximal objective function=33277.3, time remaining: 01:01:59
88363 of 100000, maximal objective function=33277.3, time remaining: 01:01:57
88369 of 100000, maximal objective function=33277.3, time remaining: 01:01:55
88375 of 100000, maximal objective function=33277.3, time remaining: 01:01:53
88381 of 100000, maximal objective function=33277.3, time remaining: 01:01:51
88388 of 100000, maximal objective function=33277.3, time remaining: 01:01:49
88394 of 100000, maximal objective function=34323.2, time remaining: 01:01:47
88400 of 100000, maximal objective function=34323.8, time remaining: 01:01:45
88406 of 100000, maximal objective function=34323.8, time remaining: 01:01:44
88412 of 100000, maximal objective function=34323.9, time remaining: 01:01:42
88417 of 100000, maximal objective function=34323.9, time remaining: 01:01:40
88423 of 100000, maximal objective function=34323.9, time remaining: 01:01:38
88429 of 100000, maximal objective function=34323.9, time remaining: 01:01:36
88435 of 100000, maximal objective function=34323.9, time remaining: 01:01:34
88441 of 100000, maximal objective function=34323.9, time remaining: 01:01:33
88447 of 100000, maximal objective function=34323.9, time remaining: 01:01:31
88453 of 100000, maximal objective function=34323.9, time remaining: 01:01:29
88459 of 100000, maximal objective function=34323.9, time remaining: 01:01:27
88465 of 100000, maximal objective function=34323.9, time remaining: 01:01:25
88471 of 100000, maximal objective function=34323.9, time remaining: 01:01:23
88477 of 100000, maximal objective function=34323.9, time remaining: 01:01:21
88483 of 100000, maximal objective function=34323.9, time remaining: 01:01:19
88489 of 100000, maximal objective function=34323.9, time remaining: 01:01:17
88495 of 100000, maximal objective function=34323.9, time remaining: 01:01:16
88501 of 100000, maximal objective function=34323.9, time remaining: 01:01:14
88507 of 100000, maximal objective function=34323.9, time remaining: 01:01:12
88513 of 100000, maximal objective function=34323.9, time remaining: 01:01:10
88519 of 100000, maximal objective function=34323.9, time remaining: 01:01:08
88525 of 100000, maximal objective function=34323.9, time remaining: 01:01:06
88531 of 100000, maximal objective function=34323.9, time remaining: 01:01:04
88538 of 100000, maximal objective function=34323.9, time remaining: 01:01:02
88544 of 100000, maximal objective function=34323.9, time remaining: 01:01:00
88550 of 100000, maximal objective function=34323.9, time remaining: 01:00:58
88556 of 100000, maximal objective function=34323.9, time remaining: 01:00:56
88562 of 100000, maximal objective function=34323.9, time remaining: 01:00:54
88568 of 100000, maximal objective function=34323.9, time remaining: 01:00:53
88574 of 100000, maximal objective function=34323.9, time remaining: 01:00:51
88580 of 100000, maximal objective function=34323.9, time remaining: 01:00:49
88586 of 100000, maximal objective function=34323.9, time remaining: 01:00:47
88592 of 100000, maximal objective function=34323.9, time remaining: 01:00:45
88598 of 100000, maximal objective function=34323.9, time remaining: 01:00:43
88603 of 100000, maximal objective function=34323.9, time remaining: 01:00:42
88609 of 100000, maximal objective function=34323.9, time remaining: 01:00:40
88615 of 100000, maximal objective function=34323.9, time remaining: 01:00:38
88621 of 100000, maximal objective function=34323.9, time remaining: 01:00:36
88627 of 100000, maximal objective function=34323.9, time remaining: 01:00:34
88633 of 100000, maximal objective function=34323.9, time remaining: 01:00:32
88639 of 100000, maximal objective function=34323.9, time remaining: 01:00:30
88645 of 100000, maximal objective function=34323.9, time remaining: 01:00:28
88651 of 100000, maximal objective function=34323.9, time remaining: 01:00:27
88657 of 100000, maximal objective function=34323.9, time remaining: 01:00:25
88663 of 100000, maximal objective function=34323.9, time remaining: 01:00:23
88669 of 100000, maximal objective function=34323.9, time remaining: 01:00:21
88675 of 100000, maximal objective function=34323.9, time remaining: 01:00:19
88681 of 100000, maximal objective function=34323.9, time remaining: 01:00:17
88687 of 100000, maximal objective function=34323.9, time remaining: 01:00:15
88693 of 100000, maximal objective function=34323.9, time remaining: 01:00:13
88699 of 100000, maximal objective function=34323.9, time remaining: 01:00:11
88705 of 100000, maximal objective function=34323.9, time remaining: 01:00:10
88711 of 100000, maximal objective function=34323.9, time remaining: 01:00:08
88717 of 100000, maximal objective function=34323.9, time remaining: 01:00:06
88723 of 100000, maximal objective function=34323.9, time remaining: 01:00:04
88729 of 100000, maximal objective function=34323.9, time remaining: 01:00:02
88735 of 100000, maximal objective function=34323.9, time remaining: 01:00:00
88741 of 100000, maximal objective function=34323.9, time remaining: 00:59:58
88747 of 100000, maximal objective function=34323.9, time remaining: 00:59:56
88753 of 100000, maximal objective function=34323.9, time remaining: 00:59:54
88759 of 100000, maximal objective function=34323.9, time remaining: 00:59:52
88765 of 100000, maximal objective function=34323.9, time remaining: 00:59:51
88771 of 100000, maximal objective function=34323.9, time remaining: 00:59:49
88777 of 100000, maximal objective function=34323.9, time remaining: 00:59:47
88783 of 100000, maximal objective function=34323.9, time remaining: 00:59:45
88789 of 100000, maximal objective function=34323.9, time remaining: 00:59:43
88795 of 100000, maximal objective function=34323.9, time remaining: 00:59:41
88801 of 100000, maximal objective function=34323.9, time remaining: 00:59:39
88807 of 100000, maximal objective function=34323.9, time remaining: 00:59:37
88813 of 100000, maximal objective function=34323.9, time remaining: 00:59:36
88819 of 100000, maximal objective function=34323.9, time remaining: 00:59:34
88825 of 100000, maximal objective function=34323.9, time remaining: 00:59:32
88831 of 100000, maximal objective function=34323.9, time remaining: 00:59:30
88838 of 100000, maximal objective function=34323.9, time remaining: 00:59:28
88844 of 100000, maximal objective function=34323.9, time remaining: 00:59:26
88850 of 100000, maximal objective function=34323.9, time remaining: 00:59:24
88856 of 100000, maximal objective function=34323.9, time remaining: 00:59:22
88862 of 100000, maximal objective function=34323.9, time remaining: 00:59:20
88868 of 100000, maximal objective function=34323.9, time remaining: 00:59:18
88874 of 100000, maximal objective function=34323.9, time remaining: 00:59:16
88880 of 100000, maximal objective function=34323.9, time remaining: 00:59:14
88886 of 100000, maximal objective function=34323.9, time remaining: 00:59:12
88892 of 100000, maximal objective function=34323.9, time remaining: 00:59:11
88898 of 100000, maximal objective function=34324, time remaining: 00:59:09
88904 of 100000, maximal objective function=34324, time remaining: 00:59:07
88910 of 100000, maximal objective function=34324, time remaining: 00:59:05
88916 of 100000, maximal objective function=34324, time remaining: 00:59:03
88922 of 100000, maximal objective function=34324, time remaining: 00:59:01
88928 of 100000, maximal objective function=34324, time remaining: 00:58:59
88934 of 100000, maximal objective function=34324, time remaining: 00:58:57
88940 of 100000, maximal objective function=34324, time remaining: 00:58:55
88946 of 100000, maximal objective function=34324, time remaining: 00:58:54
88952 of 100000, maximal objective function=34324, time remaining: 00:58:52
88958 of 100000, maximal objective function=34324, time remaining: 00:58:50
88964 of 100000, maximal objective function=34324, time remaining: 00:58:48
88969 of 100000, maximal objective function=34324, time remaining: 00:58:46
88975 of 100000, maximal objective function=34324, time remaining: 00:58:44
88981 of 100000, maximal objective function=34324, time remaining: 00:58:43
88987 of 100000, maximal objective function=34324, time remaining: 00:58:41
88993 of 100000, maximal objective function=34324, time remaining: 00:58:39
88999 of 100000, maximal objective function=34324, time remaining: 00:58:37
89005 of 100000, maximal objective function=34324, time remaining: 00:58:35
89011 of 100000, maximal objective function=34324, time remaining: 00:58:33
89017 of 100000, maximal objective function=34446.6, time remaining: 00:58:31
89023 of 100000, maximal objective function=34446.6, time remaining: 00:58:29
89029 of 100000, maximal objective function=34446.6, time remaining: 00:58:27
89035 of 100000, maximal objective function=34446.6, time remaining: 00:58:26
89041 of 100000, maximal objective function=34446.6, time remaining: 00:58:24
89047 of 100000, maximal objective function=34446.6, time remaining: 00:58:22
89053 of 100000, maximal objective function=34446.6, time remaining: 00:58:20
89059 of 100000, maximal objective function=34446.6, time remaining: 00:58:18
89065 of 100000, maximal objective function=34446.6, time remaining: 00:58:16
89071 of 100000, maximal objective function=34446.6, time remaining: 00:58:14
89077 of 100000, maximal objective function=34446.6, time remaining: 00:58:12
89083 of 100000, maximal objective function=34446.6, time remaining: 00:58:10
89089 of 100000, maximal objective function=34446.8, time remaining: 00:58:09
89095 of 100000, maximal objective function=34446.8, time remaining: 00:58:07
89101 of 100000, maximal objective function=34446.8, time remaining: 00:58:05
89107 of 100000, maximal objective function=34446.8, time remaining: 00:58:03
89113 of 100000, maximal objective function=34446.8, time remaining: 00:58:01
89119 of 100000, maximal objective function=34446.8, time remaining: 00:57:59
89125 of 100000, maximal objective function=34446.8, time remaining: 00:57:57
89131 of 100000, maximal objective function=34446.8, time remaining: 00:57:55
89137 of 100000, maximal objective function=34446.8, time remaining: 00:57:53
89143 of 100000, maximal objective function=34446.8, time remaining: 00:57:52
89149 of 100000, maximal objective function=34446.8, time remaining: 00:57:50
89155 of 100000, maximal objective function=34446.8, time remaining: 00:57:48
89161 of 100000, maximal objective function=34446.8, time remaining: 00:57:46
89167 of 100000, maximal objective function=34446.8, time remaining: 00:57:44
89173 of 100000, maximal objective function=34446.8, time remaining: 00:57:42
89179 of 100000, maximal objective function=34446.9, time remaining: 00:57:40
89185 of 100000, maximal objective function=34446.9, time remaining: 00:57:38
89191 of 100000, maximal objective function=34446.9, time remaining: 00:57:36
89198 of 100000, maximal objective function=34446.9, time remaining: 00:57:34
89204 of 100000, maximal objective function=34446.9, time remaining: 00:57:32
89210 of 100000, maximal objective function=34446.9, time remaining: 00:57:30
89216 of 100000, maximal objective function=34446.9, time remaining: 00:57:28
89222 of 100000, maximal objective function=34446.9, time remaining: 00:57:27
89228 of 100000, maximal objective function=34446.9, time remaining: 00:57:25
89234 of 100000, maximal objective function=34446.9, time remaining: 00:57:23
89240 of 100000, maximal objective function=34446.9, time remaining: 00:57:21
89247 of 100000, maximal objective function=34446.9, time remaining: 00:57:19
89253 of 100000, maximal objective function=34446.9, time remaining: 00:57:17
89259 of 100000, maximal objective function=34446.9, time remaining: 00:57:15
89265 of 100000, maximal objective function=34446.9, time remaining: 00:57:13
89271 of 100000, maximal objective function=34446.9, time remaining: 00:57:11
89277 of 100000, maximal objective function=34446.9, time remaining: 00:57:09
89283 of 100000, maximal objective function=34446.9, time remaining: 00:57:07
89289 of 100000, maximal objective function=34446.9, time remaining: 00:57:05
89295 of 100000, maximal objective function=34446.9, time remaining: 00:57:04
89302 of 100000, maximal objective function=34446.9, time remaining: 00:57:01
89308 of 100000, maximal objective function=34446.9, time remaining: 00:56:59
89314 of 100000, maximal objective function=34446.9, time remaining: 00:56:58
89320 of 100000, maximal objective function=34446.9, time remaining: 00:56:56
89326 of 100000, maximal objective function=34446.9, time remaining: 00:56:54
89332 of 100000, maximal objective function=34446.9, time remaining: 00:56:52
89337 of 100000, maximal objective function=34446.9, time remaining: 00:56:50
89343 of 100000, maximal objective function=34446.9, time remaining: 00:56:48
89349 of 100000, maximal objective function=34446.9, time remaining: 00:56:47
89355 of 100000, maximal objective function=34447, time remaining: 00:56:45
89361 of 100000, maximal objective function=34447, time remaining: 00:56:43
89367 of 100000, maximal objective function=34447, time remaining: 00:56:41
89374 of 100000, maximal objective function=34447, time remaining: 00:56:39
89380 of 100000, maximal objective function=34447, time remaining: 00:56:37
89386 of 100000, maximal objective function=34447, time remaining: 00:56:35
89392 of 100000, maximal objective function=34447, time remaining: 00:56:33
89398 of 100000, maximal objective function=34447, time remaining: 00:56:31
89404 of 100000, maximal objective function=34447, time remaining: 00:56:29
89410 of 100000, maximal objective function=34447, time remaining: 00:56:27
89416 of 100000, maximal objective function=34447, time remaining: 00:56:25
89422 of 100000, maximal objective function=34447, time remaining: 00:56:24
89428 of 100000, maximal objective function=34447, time remaining: 00:56:22
89434 of 100000, maximal objective function=34447, time remaining: 00:56:20
89440 of 100000, maximal objective function=34447, time remaining: 00:56:18
89446 of 100000, maximal objective function=34447, time remaining: 00:56:16
89452 of 100000, maximal objective function=34447, time remaining: 00:56:14
89458 of 100000, maximal objective function=34447, time remaining: 00:56:12
89464 of 100000, maximal objective function=34447, time remaining: 00:56:10
89470 of 100000, maximal objective function=34447, time remaining: 00:56:08
89476 of 100000, maximal objective function=34447, time remaining: 00:56:06
89482 of 100000, maximal objective function=34447, time remaining: 00:56:05
89488 of 100000, maximal objective function=34447, time remaining: 00:56:03
89494 of 100000, maximal objective function=34447, time remaining: 00:56:01
89500 of 100000, maximal objective function=34447, time remaining: 00:55:59
89506 of 100000, maximal objective function=34447, time remaining: 00:55:57
89512 of 100000, maximal objective function=34447, time remaining: 00:55:55
89518 of 100000, maximal objective function=34447, time remaining: 00:55:53
89524 of 100000, maximal objective function=34447, time remaining: 00:55:51
89529 of 100000, maximal objective function=34447, time remaining: 00:55:50
89535 of 100000, maximal objective function=34447, time remaining: 00:55:48
89541 of 100000, maximal objective function=34447, time remaining: 00:55:46
89547 of 100000, maximal objective function=34447, time remaining: 00:55:44
89553 of 100000, maximal objective function=34447, time remaining: 00:55:42
89559 of 100000, maximal objective function=34447, time remaining: 00:55:40
89565 of 100000, maximal objective function=34447, time remaining: 00:55:38
89571 of 100000, maximal objective function=34447, time remaining: 00:55:37
89578 of 100000, maximal objective function=34447, time remaining: 00:55:34
89584 of 100000, maximal objective function=34447, time remaining: 00:55:32
89590 of 100000, maximal objective function=34447, time remaining: 00:55:31
89596 of 100000, maximal objective function=34447, time remaining: 00:55:29
89602 of 100000, maximal objective function=34447, time remaining: 00:55:27
89608 of 100000, maximal objective function=34447, time remaining: 00:55:25
89614 of 100000, maximal objective function=34447, time remaining: 00:55:23
89620 of 100000, maximal objective function=34447, time remaining: 00:55:21
89626 of 100000, maximal objective function=34447, time remaining: 00:55:19
89632 of 100000, maximal objective function=34447, time remaining: 00:55:17
89638 of 100000, maximal objective function=34447, time remaining: 00:55:15
89644 of 100000, maximal objective function=34447, time remaining: 00:55:13
89650 of 100000, maximal objective function=34447, time remaining: 00:55:12
89656 of 100000, maximal objective function=34447, time remaining: 00:55:10
89662 of 100000, maximal objective function=34447, time remaining: 00:55:08
89668 of 100000, maximal objective function=34447, time remaining: 00:55:06
89674 of 100000, maximal objective function=34447, time remaining: 00:55:04
89680 of 100000, maximal objective function=34447, time remaining: 00:55:02
89686 of 100000, maximal objective function=34447, time remaining: 00:55:00
89692 of 100000, maximal objective function=34447, time remaining: 00:54:58
89698 of 100000, maximal objective function=34447, time remaining: 00:54:56
89704 of 100000, maximal objective function=34447, time remaining: 00:54:54
89710 of 100000, maximal objective function=34447, time remaining: 00:54:53
89715 of 100000, maximal objective function=34447, time remaining: 00:54:51
89721 of 100000, maximal objective function=34447, time remaining: 00:54:49
89727 of 100000, maximal objective function=34447, time remaining: 00:54:47
89733 of 100000, maximal objective function=34447, time remaining: 00:54:45
89739 of 100000, maximal objective function=34447, time remaining: 00:54:44
89745 of 100000, maximal objective function=34447, time remaining: 00:54:42
89751 of 100000, maximal objective function=34447, time remaining: 00:54:40
89757 of 100000, maximal objective function=34447, time remaining: 00:54:38
89763 of 100000, maximal objective function=34460.7, time remaining: 00:54:36
89769 of 100000, maximal objective function=34460.7, time remaining: 00:54:34
89775 of 100000, maximal objective function=34460.7, time remaining: 00:54:32
89781 of 100000, maximal objective function=34460.7, time remaining: 00:54:30
89787 of 100000, maximal objective function=34460.7, time remaining: 00:54:28
89793 of 100000, maximal objective function=34460.7, time remaining: 00:54:26
89800 of 100000, maximal objective function=34460.7, time remaining: 00:54:24
89806 of 100000, maximal objective function=34460.7, time remaining: 00:54:22
89812 of 100000, maximal objective function=34460.7, time remaining: 00:54:20
89818 of 100000, maximal objective function=34460.7, time remaining: 00:54:19
89824 of 100000, maximal objective function=34460.7, time remaining: 00:54:17
89830 of 100000, maximal objective function=34460.7, time remaining: 00:54:15
89836 of 100000, maximal objective function=34460.7, time remaining: 00:54:13
89842 of 100000, maximal objective function=34460.7, time remaining: 00:54:11
89848 of 100000, maximal objective function=34460.7, time remaining: 00:54:09
89854 of 100000, maximal objective function=34460.7, time remaining: 00:54:07
89860 of 100000, maximal objective function=34460.7, time remaining: 00:54:05
89866 of 100000, maximal objective function=34460.7, time remaining: 00:54:03
89872 of 100000, maximal objective function=34460.7, time remaining: 00:54:01
89878 of 100000, maximal objective function=34460.7, time remaining: 00:54:00
89884 of 100000, maximal objective function=34460.7, time remaining: 00:53:58
89890 of 100000, maximal objective function=34460.7, time remaining: 00:53:56
89896 of 100000, maximal objective function=34460.7, time remaining: 00:53:54
89902 of 100000, maximal objective function=34460.7, time remaining: 00:53:52
89908 of 100000, maximal objective function=34465.3, time remaining: 00:53:50
89914 of 100000, maximal objective function=34465.3, time remaining: 00:53:48
89920 of 100000, maximal objective function=34465.3, time remaining: 00:53:46
89926 of 100000, maximal objective function=34465.3, time remaining: 00:53:44
89932 of 100000, maximal objective function=34465.3, time remaining: 00:53:43
89938 of 100000, maximal objective function=34465.3, time remaining: 00:53:41
89944 of 100000, maximal objective function=34465.3, time remaining: 00:53:39
89951 of 100000, maximal objective function=34465.3, time remaining: 00:53:36
89957 of 100000, maximal objective function=34465.3, time remaining: 00:53:35
89964 of 100000, maximal objective function=34465.3, time remaining: 00:53:32
89970 of 100000, maximal objective function=34465.3, time remaining: 00:53:30
89976 of 100000, maximal objective function=34465.3, time remaining: 00:53:29
89982 of 100000, maximal objective function=34465.3, time remaining: 00:53:27
89988 of 100000, maximal objective function=34465.3, time remaining: 00:53:25
89994 of 100000, maximal objective function=34465.3, time remaining: 00:53:23
90000 of 100000, maximal objective function=34465.3, time remaining: 00:53:21
90006 of 100000, maximal objective function=34465.3, time remaining: 00:53:19
90012 of 100000, maximal objective function=34465.3, time remaining: 00:53:17
90018 of 100000, maximal objective function=34465.3, time remaining: 00:53:15
90024 of 100000, maximal objective function=34465.3, time remaining: 00:53:13
90030 of 100000, maximal objective function=34465.3, time remaining: 00:53:12
90036 of 100000, maximal objective function=34465.3, time remaining: 00:53:10
90042 of 100000, maximal objective function=34465.3, time remaining: 00:53:08
90048 of 100000, maximal objective function=34465.3, time remaining: 00:53:06
90054 of 100000, maximal objective function=34465.3, time remaining: 00:53:04
90060 of 100000, maximal objective function=34465.3, time remaining: 00:53:02
90066 of 100000, maximal objective function=34465.3, time remaining: 00:53:00
90072 of 100000, maximal objective function=34465.3, time remaining: 00:52:58
90078 of 100000, maximal objective function=34465.3, time remaining: 00:52:56
90084 of 100000, maximal objective function=34465.3, time remaining: 00:52:54
90090 of 100000, maximal objective function=34465.3, time remaining: 00:52:53
90096 of 100000, maximal objective function=34465.3, time remaining: 00:52:51
90102 of 100000, maximal objective function=34465.3, time remaining: 00:52:49
90108 of 100000, maximal objective function=34465.3, time remaining: 00:52:47
90114 of 100000, maximal objective function=34465.3, time remaining: 00:52:45
90120 of 100000, maximal objective function=34465.3, time remaining: 00:52:43
90126 of 100000, maximal objective function=34465.3, time remaining: 00:52:41
90132 of 100000, maximal objective function=34465.3, time remaining: 00:52:39
90138 of 100000, maximal objective function=34465.3, time remaining: 00:52:37
90144 of 100000, maximal objective function=34465.3, time remaining: 00:52:35
90150 of 100000, maximal objective function=34465.3, time remaining: 00:52:34
90156 of 100000, maximal objective function=34465.3, time remaining: 00:52:32
90162 of 100000, maximal objective function=34465.3, time remaining: 00:52:30
90168 of 100000, maximal objective function=34465.3, time remaining: 00:52:28
90174 of 100000, maximal objective function=34465.4, time remaining: 00:52:26
90180 of 100000, maximal objective function=34465.4, time remaining: 00:52:24
90186 of 100000, maximal objective function=34465.4, time remaining: 00:52:22
90192 of 100000, maximal objective function=34465.4, time remaining: 00:52:20
90198 of 100000, maximal objective function=34465.4, time remaining: 00:52:18
90204 of 100000, maximal objective function=34466.5, time remaining: 00:52:17
90210 of 100000, maximal objective function=34466.5, time remaining: 00:52:15
90216 of 100000, maximal objective function=34466.5, time remaining: 00:52:13
90222 of 100000, maximal objective function=34466.5, time remaining: 00:52:11
90228 of 100000, maximal objective function=34466.5, time remaining: 00:52:09
90234 of 100000, maximal objective function=34466.5, time remaining: 00:52:07
90240 of 100000, maximal objective function=34466.5, time remaining: 00:52:05
90246 of 100000, maximal objective function=34466.5, time remaining: 00:52:03
90252 of 100000, maximal objective function=34466.5, time remaining: 00:52:01
90258 of 100000, maximal objective function=34475.1, time remaining: 00:51:59
90264 of 100000, maximal objective function=34475.1, time remaining: 00:51:58
90269 of 100000, maximal objective function=34475.1, time remaining: 00:51:56
90275 of 100000, maximal objective function=34475.1, time remaining: 00:51:54
90281 of 100000, maximal objective function=34475.1, time remaining: 00:51:52
90287 of 100000, maximal objective function=34503.2, time remaining: 00:51:50
90293 of 100000, maximal objective function=34503.2, time remaining: 00:51:48
90299 of 100000, maximal objective function=34503.2, time remaining: 00:51:46
90305 of 100000, maximal objective function=34503.2, time remaining: 00:51:45
90311 of 100000, maximal objective function=34503.2, time remaining: 00:51:43
90317 of 100000, maximal objective function=34503.2, time remaining: 00:51:41
90323 of 100000, maximal objective function=34503.2, time remaining: 00:51:39
90329 of 100000, maximal objective function=34503.2, time remaining: 00:51:37
90335 of 100000, maximal objective function=34503.2, time remaining: 00:51:35
90341 of 100000, maximal objective function=34503.2, time remaining: 00:51:33
90347 of 100000, maximal objective function=34503.2, time remaining: 00:51:31
90353 of 100000, maximal objective function=34503.2, time remaining: 00:51:29
90359 of 100000, maximal objective function=34503.2, time remaining: 00:51:27
90365 of 100000, maximal objective function=34503.2, time remaining: 00:51:26
90371 of 100000, maximal objective function=34503.2, time remaining: 00:51:24
90377 of 100000, maximal objective function=34503.2, time remaining: 00:51:22
90383 of 100000, maximal objective function=34503.2, time remaining: 00:51:20
90389 of 100000, maximal objective function=34503.2, time remaining: 00:51:18
90395 of 100000, maximal objective function=34503.2, time remaining: 00:51:16
90401 of 100000, maximal objective function=34503.2, time remaining: 00:51:14
90407 of 100000, maximal objective function=34503.2, time remaining: 00:51:12
90413 of 100000, maximal objective function=34503.2, time remaining: 00:51:10
90419 of 100000, maximal objective function=34503.2, time remaining: 00:51:08
90425 of 100000, maximal objective function=34503.2, time remaining: 00:51:07
90431 of 100000, maximal objective function=34503.2, time remaining: 00:51:05
90437 of 100000, maximal objective function=34503.2, time remaining: 00:51:03
90443 of 100000, maximal objective function=34504.2, time remaining: 00:51:01
90449 of 100000, maximal objective function=34504.2, time remaining: 00:50:59
90454 of 100000, maximal objective function=34504.2, time remaining: 00:50:57
90460 of 100000, maximal objective function=34504.2, time remaining: 00:50:56
90466 of 100000, maximal objective function=34504.2, time remaining: 00:50:54
90472 of 100000, maximal objective function=34504.2, time remaining: 00:50:52
90478 of 100000, maximal objective function=34504.2, time remaining: 00:50:50
90484 of 100000, maximal objective function=34504.2, time remaining: 00:50:48
90490 of 100000, maximal objective function=34504.2, time remaining: 00:50:46
90496 of 100000, maximal objective function=34504.2, time remaining: 00:50:44
90502 of 100000, maximal objective function=34504.2, time remaining: 00:50:42
90508 of 100000, maximal objective function=34504.2, time remaining: 00:50:40
90514 of 100000, maximal objective function=34504.2, time remaining: 00:50:38
90520 of 100000, maximal objective function=34504.2, time remaining: 00:50:37
90526 of 100000, maximal objective function=34504.2, time remaining: 00:50:35
90532 of 100000, maximal objective function=34504.2, time remaining: 00:50:33
90538 of 100000, maximal objective function=34504.2, time remaining: 00:50:31
90544 of 100000, maximal objective function=34504.2, time remaining: 00:50:29
90550 of 100000, maximal objective function=34504.2, time remaining: 00:50:27
90556 of 100000, maximal objective function=34504.2, time remaining: 00:50:25
90562 of 100000, maximal objective function=34504.2, time remaining: 00:50:23
90568 of 100000, maximal objective function=34504.2, time remaining: 00:50:21
90574 of 100000, maximal objective function=34504.2, time remaining: 00:50:19
90580 of 100000, maximal objective function=34504.2, time remaining: 00:50:18
90586 of 100000, maximal objective function=34504.2, time remaining: 00:50:16
90592 of 100000, maximal objective function=34504.2, time remaining: 00:50:14
90598 of 100000, maximal objective function=34504.2, time remaining: 00:50:12
90604 of 100000, maximal objective function=34504.2, time remaining: 00:50:10
90610 of 100000, maximal objective function=34504.2, time remaining: 00:50:08
90616 of 100000, maximal objective function=34507.5, time remaining: 00:50:06
90623 of 100000, maximal objective function=34507.5, time remaining: 00:50:04
90629 of 100000, maximal objective function=34507.5, time remaining: 00:50:02
90634 of 100000, maximal objective function=34507.5, time remaining: 00:50:00
90639 of 100000, maximal objective function=34507.5, time remaining: 00:49:59
90645 of 100000, maximal objective function=34507.5, time remaining: 00:49:57
90651 of 100000, maximal objective function=34507.5, time remaining: 00:49:55
90657 of 100000, maximal objective function=34507.5, time remaining: 00:49:53
90663 of 100000, maximal objective function=34507.5, time remaining: 00:49:51
