/home/gsnearing/projects/SACSMA-SNOW17
Using 40 cores of 40 total.
Initializing the  Dynamically Dimensioned Search (DDS) algorithm  with  100000  repetitions
The objective function will be minimized
Starting the DDS algotrithm with 100000 repetitions...
Finding best starting point for trial 1 using 500 random samples.
Initialize database...
['csv', 'hdf5', 'ram', 'sql', 'custom', 'noData']
67096 of 100000, maximal objective function=1.83205e+06, time remaining: 03:01:12
67102 of 100000, maximal objective function=1.83205e+06, time remaining: 03:01:10
67108 of 100000, maximal objective function=1.83205e+06, time remaining: 03:01:08
67114 of 100000, maximal objective function=1.83205e+06, time remaining: 03:01:06
67120 of 100000, maximal objective function=1.83205e+06, time remaining: 03:01:05
67126 of 100000, maximal objective function=1.83205e+06, time remaining: 03:01:03
67132 of 100000, maximal objective function=1.83205e+06, time remaining: 03:01:01
67138 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:59
67144 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:57
67150 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:55
67156 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:53
67162 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:51
67168 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:50
67174 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:48
67180 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:46
67186 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:44
67192 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:42
67198 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:40
67204 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:39
67210 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:37
67216 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:35
67222 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:33
67228 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:31
67234 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:29
67240 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:28
67246 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:26
67252 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:24
67258 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:22
67264 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:20
67269 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:19
67275 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:17
67281 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:15
67287 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:13
67293 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:11
67299 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:10
67305 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:08
67311 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:06
67317 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:04
67323 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:02
67329 of 100000, maximal objective function=1.83205e+06, time remaining: 03:00:00
67335 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:58
67341 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:57
67347 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:55
67353 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:53
67359 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:51
67365 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:49
67371 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:47
67377 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:45
67383 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:44
67389 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:42
67395 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:40
67401 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:38
67407 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:36
67413 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:34
67419 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:33
67425 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:31
67431 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:29
67437 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:27
67443 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:25
67449 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:23
67455 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:22
67460 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:20
67466 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:18
67472 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:17
67478 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:15
67484 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:13
67490 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:11
67496 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:09
67502 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:07
67508 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:05
67514 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:04
67520 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:02
67526 of 100000, maximal objective function=1.83205e+06, time remaining: 02:59:00
67532 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:58
67538 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:56
67544 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:54
67550 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:52
67556 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:51
67562 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:49
67568 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:47
67574 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:45
67580 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:43
67586 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:41
67592 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:40
67598 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:38
67604 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:36
67610 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:34
67616 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:32
67622 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:30
67628 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:28
67634 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:27
67640 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:25
67646 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:23
67652 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:21
67658 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:19
67664 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:17
67670 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:15
67676 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:14
67682 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:12
67688 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:10
67694 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:08
67700 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:06
67706 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:04
67712 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:03
67718 of 100000, maximal objective function=1.83205e+06, time remaining: 02:58:01
67724 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:59
67730 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:57
67736 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:55
67742 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:53
67748 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:51
67754 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:49
67760 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:48
67766 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:46
67772 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:44
67778 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:42
67784 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:40
67790 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:38
67796 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:37
67802 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:35
67808 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:33
67814 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:31
67820 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:29
67825 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:28
67831 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:26
67837 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:24
67843 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:22
67849 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:20
67855 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:19
67861 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:17
67867 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:15
67873 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:13
67879 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:11
67885 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:09
67891 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:07
67897 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:06
67903 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:04
67909 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:02
67915 of 100000, maximal objective function=1.83205e+06, time remaining: 02:57:00
67921 of 100000, maximal objective function=1.83205e+06, time remaining: 02:56:58
67927 of 100000, maximal objective function=1.83205e+06, time remaining: 02:56:56
67933 of 100000, maximal objective function=1.83205e+06, time remaining: 02:56:55
67939 of 100000, maximal objective function=1.83205e+06, time remaining: 02:56:53
67945 of 100000, maximal objective function=1.83205e+06, time remaining: 02:56:51
67951 of 100000, maximal objective function=1.83205e+06, time remaining: 02:56:49
67957 of 100000, maximal objective function=1.83205e+06, time remaining: 02:56:47
67963 of 100000, maximal objective function=1.83205e+06, time remaining: 02:56:45
67969 of 100000, maximal objective function=1.83205e+06, time remaining: 02:56:43
67975 of 100000, maximal objective function=1.83205e+06, time remaining: 02:56:41
67981 of 100000, maximal objective function=1.83205e+06, time remaining: 02:56:40
67987 of 100000, maximal objective function=1.83205e+06, time remaining: 02:56:38
67993 of 100000, maximal objective function=1.83205e+06, time remaining: 02:56:36
67999 of 100000, maximal objective function=1.83205e+06, time remaining: 02:56:34
68005 of 100000, maximal objective function=1.83205e+06, time remaining: 02:56:32
68011 of 100000, maximal objective function=1.83205e+06, time remaining: 02:56:30
